"","x","y","dupe_count","rh98","canopy_cover","fire_freq","mean_precip","mean_temp","ecoregion","fire_freq_NA"
"520",-13.2984348872844,12.8941930094306,2,9.18333343664805,0.141537003451958,0.789473712444305,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"521",-13.2894517344432,12.8919472212203,2,7.60645832618078,0.0670956238949051,0.736842095851898,851.609635097819,29.0219360351563,"Guinean_forest-savanna",FALSE
"522",-13.2894517344432,12.8919472212203,2,7.60645832618078,0.0670956238949051,0.736842095851898,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"523",-13.2782227933917,12.8919472212203,2,6.54099998474121,0.0389111991971731,0.736842095851898,851.609635097819,29.0219360351563,"Guinean_forest-savanna",FALSE
"524",-13.2782227933917,12.8919472212203,2,6.54099998474121,0.0389111991971731,0.736842095851898,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"525",-13.2759770051814,12.88970143301,2,9.00874984264374,0.128523249179125,0.684210538864136,851.609635097819,29.0219360351563,"Guinean_forest-savanna",FALSE
"526",-13.2759770051814,12.88970143301,2,9.00874984264374,0.128523249179125,0.684210538864136,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"527",-13.2737312169711,12.88970143301,2,3.09999990463257,0,0.631578922271729,851.609635097819,29.0219360351563,"Guinean_forest-savanna",FALSE
"528",-13.2737312169711,12.88970143301,2,3.09999990463257,0,0.631578922271729,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"529",-13.2714854287608,12.88970143301,2,5.23624995350838,0.0190575000597164,0.631578922271729,851.609635097819,29.0219360351563,"Guinean_forest-savanna",FALSE
"530",-13.2714854287608,12.88970143301,2,5.23624995350838,0.0190575000597164,0.631578922271729,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"531",-13.2602564877093,12.8874556447997,2,13.9349999427795,0.437536999583244,0.578947365283966,851.609635097819,29.0219360351563,"Guinean_forest-savanna",FALSE
"532",-13.2602564877093,12.8874556447997,2,13.9349999427795,0.437536999583244,0.578947365283966,851.609635097819,29.0219360351563,"West_Sudanian",FALSE
"533",-13.2490275466578,12.8874556447997,2,9.0600004196167,0.0926610007882118,0.578947365283966,883.442535930246,29.1428161621094,"Guinean_forest-savanna",FALSE
"534",-13.2490275466578,12.8874556447997,2,9.0600004196167,0.0926610007882118,0.578947365283966,883.442535930246,29.1428161621094,"West_Sudanian",FALSE
"535",-13.2445359702372,12.8852098565894,2,4.75,0.0125160003080964,0.631578922271729,883.442535930246,29.1428161621094,"Guinean_forest-savanna",FALSE
"536",-13.2445359702372,12.8852098565894,2,4.75,0.0125160003080964,0.631578922271729,883.442535930246,29.1428161621094,"West_Sudanian",FALSE
"537",-13.2422901820269,12.8852098565894,2,12.0600004196167,0.25060299038887,0.684210538864136,883.442535930246,29.1428161621094,"Guinean_forest-savanna",FALSE
"538",-13.2422901820269,12.8852098565894,2,12.0600004196167,0.25060299038887,0.684210538864136,883.442535930246,29.1428161621094,"West_Sudanian",FALSE
"539",-13.2310612409754,12.8852098565894,2,4.70333329836528,0.011944666892911,0.631578922271729,883.442535930246,29.1428161621094,"Guinean_forest-savanna",FALSE
"540",-13.2310612409754,12.8852098565894,2,4.70333329836528,0.011944666892911,0.631578922271729,883.442535930246,29.1428161621094,"West_Sudanian",FALSE
"541",-13.2153407235033,12.8829640683791,2,9.65000003576279,0.10757237393409,0.578947365283966,883.442535930246,29.1428161621094,"Guinean_forest-savanna",FALSE
"542",-13.2153407235033,12.8829640683791,2,9.65000003576279,0.10757237393409,0.578947365283966,883.442535930246,29.1428161621094,"West_Sudanian",FALSE
"543",-13.1547044418252,12.8739809155379,2,10.9924999475479,0.165434166789055,0.315789461135864,973.163654935865,29.1428161621094,"Guinean_forest-savanna",FALSE
"544",-13.1547044418252,12.8739809155379,2,10.9924999475479,0.165434166789055,0.315789461135864,973.163654935865,29.1428161621094,"West_Sudanian",FALSE
"545",-13.1367381361429,12.8717351273276,2,12.598571572985,0.228351926164968,0.315789461135864,1000.86999567045,29.1428161621094,"Guinean_forest-savanna",FALSE
"546",-13.1367381361429,12.8717351273276,2,12.598571572985,0.228351926164968,0.315789461135864,1000.86999567045,29.1428161621094,"West_Sudanian",FALSE
"547",-13.1344923479326,12.8717351273276,2,11.5419998581741,0.247544193640351,0.368421047925949,1000.86999567045,29.1428161621094,"Guinean_forest-savanna",FALSE
"548",-13.1344923479326,12.8717351273276,2,11.5419998581741,0.247544193640351,0.368421047925949,1000.86999567045,29.1428161621094,"West_Sudanian",FALSE
"549",-13.1322465597223,12.8694893391173,2,6.60533329910702,0.0475691501568589,0.526315808296204,1000.86999567045,29.1428161621094,"Guinean_forest-savanna",FALSE
"550",-13.1322465597223,12.8694893391173,2,6.60533329910702,0.0475691501568589,0.526315808296204,1000.86999567045,29.1428161621094,"West_Sudanian",FALSE
"551",-13.130000771512,12.8694893391173,2,7.22600016593933,0.0524750993587077,0.421052634716034,1000.86999567045,29.1428161621094,"Guinean_forest-savanna",FALSE
"552",-13.130000771512,12.8694893391173,2,7.22600016593933,0.0524750993587077,0.421052634716034,1000.86999567045,29.1428161621094,"West_Sudanian",FALSE
"553",-13.1277549833017,12.8694893391173,2,7.06400001049042,0.0596626006066799,0.526315808296204,1000.86999567045,29.1428161621094,"Guinean_forest-savanna",FALSE
"554",-13.1277549833017,12.8694893391173,2,7.06400001049042,0.0596626006066799,0.526315808296204,1000.86999567045,29.1428161621094,"West_Sudanian",FALSE
"555",-13.107542889409,12.867243550907,2,10.109999815623,0.199673662583033,0.526315808296204,1000.86999567045,29.1428161621094,"Guinean_forest-savanna",FALSE
"556",-13.107542889409,12.867243550907,2,10.109999815623,0.199673662583033,0.526315808296204,1000.86999567045,29.1428161621094,"West_Sudanian",FALSE
"557",-13.0491523959412,12.8582603980658,2,5.71999979019165,0.0215169992297888,0.736842095851898,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"558",-13.0491523959412,12.8582603980658,2,5.71999979019165,0.0215169992297888,0.736842095851898,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"559",-13.0469066077309,12.8582603980658,2,5.84928565365928,0.0250967854870916,0.736842095851898,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"560",-13.0469066077309,12.8582603980658,2,5.84928565365928,0.0250967854870916,0.736842095851898,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"561",-13.0446608195206,12.8582603980658,2,6.13499999046326,0.0300180003978312,0.736842095851898,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"562",-13.0446608195206,12.8582603980658,2,6.13499999046326,0.0300180003978312,0.736842095851898,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"563",-13.0424150313103,12.8582603980658,2,6.17000007629395,0.0261150002479553,0.789473712444305,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"564",-13.0424150313103,12.8582603980658,2,6.17000007629395,0.0261150002479553,0.789473712444305,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"565",-13.0401692431,12.8582603980658,2,5.55999999046326,0.0190510002430528,0.736842095851898,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"566",-13.0401692431,12.8582603980658,2,5.55999999046326,0.0190510002430528,0.736842095851898,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"567",-13.0199571492073,12.8537688216452,2,10.903666274115,0.254290171196529,0.684210538864136,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"568",-13.0199571492073,12.8537688216452,2,10.903666274115,0.254290171196529,0.684210538864136,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"569",-13.017711360997,12.8515230334349,2,7.54999995231628,0.0806452505639754,0.736842095851898,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"570",-13.017711360997,12.8515230334349,2,7.54999995231628,0.0806452505639754,0.736842095851898,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"571",-13.017711360997,12.8537688216452,2,7.71999979019165,0.0819335030391812,0.736842095851898,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"572",-13.017711360997,12.8537688216452,2,7.71999979019165,0.0819335030391812,0.736842095851898,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"573",-13.0154655727867,12.8515230334349,2,3.83000004291534,0.00481500010937452,0.789473712444305,979.627246195818,29.1428161621094,"Guinean_forest-savanna",FALSE
"574",-13.0154655727867,12.8515230334349,2,3.83000004291534,0.00481500010937452,0.789473712444305,979.627246195818,29.1428161621094,"West_Sudanian",FALSE
"575",-12.9930076906837,12.844785668804,2,12.5799999237061,0.215163007378578,0.578947365283966,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"576",-12.9930076906837,12.844785668804,2,12.5799999237061,0.215163007378578,0.578947365283966,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"577",-12.9907619024734,12.844785668804,2,11.0980000495911,0.272160801291466,0.473684221506119,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"578",-12.9907619024734,12.844785668804,2,11.0980000495911,0.272160801291466,0.473684221506119,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"579",-12.9885161142631,12.844785668804,2,10.3292857578823,0.277402640985591,0.263157904148102,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"580",-12.9885161142631,12.844785668804,2,10.3292857578823,0.277402640985591,0.263157904148102,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"581",-12.9862703260528,12.8425398805937,2,9.39699988365173,0.13270180025138,0.263157904148102,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"582",-12.9862703260528,12.8425398805937,2,9.39699988365173,0.13270180025138,0.263157904148102,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"583",-12.9840245378425,12.8425398805937,2,6.05249983072281,0.0436971250455827,0.421052634716034,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"584",-12.9840245378425,12.8425398805937,2,6.05249983072281,0.0436971250455827,0.421052634716034,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"585",-12.9638124439498,12.8358025159628,2,7.97000010808309,0.0760244158251832,0.631578922271729,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"586",-12.9638124439498,12.8358025159628,2,7.97000010808309,0.0760244158251832,0.631578922271729,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"587",-12.9638124439498,12.8380483041731,2,11.1766665976384,0.145903083806237,0.315789461135864,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"588",-12.9638124439498,12.8380483041731,2,11.1766665976384,0.145903083806237,0.315789461135864,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"589",-12.9615666557395,12.8358025159628,2,10.1950001716614,0.184450494125485,0.631578922271729,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"590",-12.9615666557395,12.8358025159628,2,10.1950001716614,0.184450494125485,0.631578922271729,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"591",-12.9593208675292,12.8358025159628,2,6.82666651407878,0.0343286655843258,0.526315808296204,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
"592",-12.9593208675292,12.8358025159628,2,6.82666651407878,0.0343286655843258,0.526315808296204,1086.4541188259,28.9979187011719,"West_Sudanian",FALSE
"593",-12.9570750793189,12.8358025159628,2,12.9741667245687,0.308425332419574,0.526315808296204,1086.4541188259,28.9979187011719,"Guinean_forest-savanna",FALSE
