near_the_b,x_center_b,y_center_b,x_center_c,y_center_c,x_TRUE,y_TRUE,rh98,canopy_cov,fire_freq,mean_preci,mean_temp,ecoregion,fire_freq_,densite_po
49.000000000000000,6.657358425904332,13.121425943799901,5.672438562311854,12.584354443131136,5.716653889315610,12.626944212405027,2.610000014305115,0.000000000000000,0.105263158679008,660.987357093196806,28.630914306640648,West_Sudanian_savanna,"0",29.690389633178711
50.000000000000000,9.455049088884046,13.121425943799901,9.509115342756335,12.584354443131136,9.464874412304315,12.626944212405027,2.519999980926514,0.000000000000000,0.000000000000000,472.264400695161271,28.758752441406273,West_Sudanian_savanna,"1",23.624719619750977
44.000000000000000,-7.331094888994234,13.121425943799901,-8.029978510704156,12.584354443131136,-8.063502569077855,12.624698424194728,3.450000047683716,0.000000000000000,0.052631579339504,952.594432937093302,27.204400634765648,West_Sudanian_savanna,"0",3124.251464843750000
44.000000000000000,-7.331094888994234,13.121425943799901,-6.202989567635356,12.584354443131136,-6.246659906946122,12.624698424194728,7.475000063578288,0.090406998526305,0.263157904148102,825.445201103968429,28.717553710937523,West_Sudanian_savanna,"0",3.430649280548096
45.000000000000000,-4.533404226014522,13.121425943799901,-3.279807258725274,12.584354443131136,-3.302431563244388,12.624698424194728,8.710000038146974,0.130979999899864,0.052631579339504,711.409503827686422,29.280419921875023,West_Sudanian_savanna,"0",11.937971115112305
47.000000000000000,1.061977099944905,13.121425943799901,2.201159570481131,12.584354443131136,2.215470069459773,12.624698424194728,3.403333385785421,0.000323333331229,0.000000000000000,698.508868555023696,28.659020996093773,West_Sudanian_savanna,"1",15.161724090576172
49.000000000000000,6.657358425904332,13.121425943799901,6.037836350925614,12.584354443131136,6.046784756229536,12.624698424194728,3.313749998807907,0.000353250007417,0.368421047925949,680.622201052613832,28.659906005859398,West_Sudanian_savanna,"0",29.690389633178711
46.000000000000000,-1.735713563034807,13.121425943799901,-1.270119421349593,12.584354443131136,-1.254272715451879,12.622452635984429,2.390000104904175,0.000000000000000,0.000000000000000,695.902216418555554,28.769464111328148,West_Sudanian_savanna,"1",60.349002838134766
48.000000000000000,3.859667762924619,13.121425943799901,4.393546302163692,12.584354443131136,4.362443598505429,12.622452635984429,2.420000016689301,0.000000000000000,0.263157904148102,629.076252666449022,29.322625732421898,West_Sudanian_savanna,"0",19.878658294677734
49.000000000000000,6.657358425904332,13.121425943799901,5.489739668004972,12.584354443131136,5.460634033341546,12.622452635984429,2.653333266576131,0.000000000000000,0.000000000000000,660.317605254419959,28.685662841796898,West_Sudanian_savanna,"1",9.978589057922363
50.000000000000000,9.455049088884046,13.121425943799901,10.057212025676977,12.584354443131136,10.053270923402600,12.622452635984429,7.268000030517578,0.097687200456858,0.000000000000000,491.581469172054767,29.525811767578148,West_Sudanian_savanna,"1",28.708892822265625
49.000000000000000,6.657358425904332,13.121425943799901,7.864825293994414,12.584354443131136,7.877102147623060,12.620206847774130,2.802833338578542,0.000601649982855,0.000000000000000,654.133279874847744,27.375115966796898,West_Sudanian_savanna,"1",54.636863708496094
51.000000000000000,12.252739751863759,13.121425943799901,12.432297651666415,12.584354443131136,12.463001673053215,12.620206847774130,6.088749974966050,0.040198374772444,0.000000000000000,432.177370150540241,29.427911376953148,West_Sudanian_savanna,"1",28.627101898193359
43.000000000000000,-10.128785551973948,13.121425943799901,-8.760774087931678,12.584354443131136,-8.730501667536601,12.617961059563831,7.595624983310700,0.084448435925879,0.421052634716034,975.324835886458800,27.038842773437523,West_Sudanian_savanna,"0",4.107238769531250
44.000000000000000,-7.331094888994234,13.121425943799901,-8.212677405011037,12.584354443131136,-8.245411414112057,12.617961059563831,4.787500023841858,0.019299999592477,0.210526317358017,927.250721053726352,27.204400634765648,West_Sudanian_savanna,"0",2.725438117980957
44.000000000000000,-7.331094888994234,13.121425943799901,-7.664580722090398,12.584354443131136,-7.704176455430044,12.617961059563831,4.679166575272878,0.014152222209507,0.052631579339504,857.976328308493976,28.199029541015648,West_Sudanian_savanna,"0",14.232223510742188
47.000000000000000,1.061977099944905,13.121425943799901,1.835761781867369,12.584354443131136,1.829194497288380,12.617961059563831,2.789666688442230,0.000000000000000,0.052631579339504,697.785648204181030,28.807519531250023,West_Sudanian_savanna,"0",15.161724090576172
48.000000000000000,3.859667762924619,13.121425943799901,3.845449619243052,12.584354443131136,3.861632827608798,12.617961059563831,2.936666647593180,0.000000000000000,0.000000000000000,616.583370608232940,29.327081298828148,West_Sudanian_savanna,"1",15.946930885314941
48.000000000000000,3.859667762924619,13.121425943799901,3.297352936322412,12.584354443131136,3.273236316510509,12.615715271353533,2.839999914169312,0.000000000000000,0.000000000000000,631.371582737280391,29.195825195312523,West_Sudanian_savanna,"1",22.053415298461918
49.000000000000000,6.657358425904332,13.121425943799901,6.951330822460016,12.584354443131136,6.981032651713836,12.615715271353533,6.430666740735372,0.034683099664592,0.000000000000000,678.506219881464972,27.951074218750023,West_Sudanian_savanna,"1",26.745891571044918
46.000000000000000,-1.735713563034807,13.121425943799901,-1.818216104270233,12.584354443131136,-1.829194497288373,12.613469483143234,2.786249965429306,0.001285374979489,0.000000000000000,703.147144168315094,28.718194580078148,West_Sudanian_savanna,"1",61.183933258056641
48.000000000000000,3.859667762924619,13.121425943799901,2.931955147708653,12.584354443131136,2.911664414652403,12.613469483143234,2.701250036557516,0.000000000000000,0.000000000000000,637.390309981597397,29.221398925781273,West_Sudanian_savanna,"1",47.411216735839837
51.000000000000000,12.252739751863759,13.121425943799901,11.518803180132018,12.584354443131136,11.562440600723399,12.613469483143234,2.470000028610229,0.000000000000000,0.000000000000000,415.778687532713320,29.358544921875023,West_Sudanian_savanna,"1",9.569630622863770
45.000000000000000,-4.533404226014522,13.121425943799901,-4.741398413180316,12.584354443131136,-4.753210747097416,12.611223694932937,4.715833266576132,0.015236332915568,0.000000000000000,835.899472780035467,28.715539550781273,West_Sudanian_savanna,"1",39.148361206054688
47.000000000000000,1.061977099944905,13.121425943799901,0.739568416026088,12.584354443131136,0.722020909611068,12.611223694932937,3.366111139456431,0.003670416772366,0.000000000000000,693.866893475734287,28.793328857421898,West_Sudanian_savanna,"1",7.983059883117676
45.000000000000000,-4.533404226014522,13.121425943799901,-4.193301730259675,12.584354443131136,-4.216467364836001,12.608977906722636,13.319999694824219,0.132048994302750,0.105263158679008,770.301434990479720,28.850000000000001,West_Sudanian_savanna,"0",16.698509216308594
48.000000000000000,3.859667762924619,13.121425943799901,5.124341879391214,12.584354443131136,5.081095825801048,12.608977906722636,2.750000000000000,0.000000000000000,0.000000000000000,653.081705596583788,28.768884277343773,West_Sudanian_savanna,"1",29.036060333251953
50.000000000000000,9.455049088884046,13.121425943799901,9.691814237063216,12.584354443131136,9.684961656913597,12.608977906722636,4.776666561762492,0.032839500791548,0.000000000000000,486.014839247320083,28.878778076171898,West_Sudanian_savanna,"1",1101.680419921875000
45.000000000000000,-4.533404226014522,13.121425943799901,-4.376000624566555,12.584354443131136,-4.402867786290802,12.606732118512337,4.650238153480348,0.021347868760737,0.105263158679008,793.488453839122826,28.448022460937523,West_Sudanian_savanna,"0",18.093715667724609
47.000000000000000,1.061977099944905,13.121425943799901,0.556869521719211,12.584354443131136,0.537866276366568,12.606732118512337,3.992083311080933,0.006859000039791,0.000000000000000,661.752249822694580,28.793328857421898,West_Sudanian_savanna,"1",7.983059883117676
48.000000000000000,3.859667762924619,13.121425943799901,4.210847407856811,12.584354443131136,4.182780541681528,12.606732118512337,2.331666628519694,0.000000000000000,0.000000000000000,647.548951772389159,29.300408935546898,West_Sudanian_savanna,"1",19.384639739990234
49.000000000000000,6.657358425904332,13.121425943799901,5.307040773698092,12.584354443131136,5.341607258195708,12.606732118512337,3.154999911785126,0.000000000000000,0.000000000000000,664.997408805196187,28.685662841796898,West_Sudanian_savanna,"1",10.338472366333008
51.000000000000000,12.252739751863759,13.121425943799901,10.970706497211378,12.584354443131136,10.951586207522123,12.606732118512337,2.359999895095825,0.000000000000000,0.000000000000000,386.130672567904753,29.660119628906273,West_Sudanian_savanna,"1",21.867015838623047
51.000000000000000,12.252739751863759,13.121425943799901,11.336104285825137,12.584354443131136,11.380531755689194,12.606732118512337,2.413333415985107,0.000000000000000,0.000000000000000,399.060286072291547,29.319696044921898,West_Sudanian_savanna,"1",9.569630622863770
49.000000000000000,6.657358425904332,13.121425943799901,7.499427505380656,12.584354443131136,7.531250763237044,12.604486330302038,2.706666608651479,0.000077583332313,0.000000000000000,700.879747093779201,27.159387207031273,West_Sudanian_savanna,"1",43.922149658203125
50.000000000000000,9.455049088884046,13.121425943799901,8.595620871221936,12.584354443131136,8.568804916395091,12.604486330302038,2.753999972343445,0.000000000000000,0.052631579339504,562.664345651210965,28.117608642578148,West_Sudanian_savanna,"0",31.244436264038082
51.000000000000000,12.252739751863759,13.121425943799901,12.066899863052658,12.584354443131136,12.040793489517043,12.604486330302038,2.503333330154419,0.000000000000000,0.000000000000000,428.758336413269717,29.438378906250023,West_Sudanian_savanna,"1",12.551757812500000
51.000000000000000,12.252739751863759,13.121425943799901,12.614996545973298,12.584354443131136,12.579782659988757,12.604486330302038,5.500000000000000,0.009456999599934,0.000000000000000,440.933674341585572,29.435693359375023,West_Sudanian_savanna,"1",28.627101898193359
43.000000000000000,-10.128785551973948,13.121425943799901,-10.405064136693600,12.584354443131136,-10.369927061054725,12.602240542091739,9.369000116076659,0.100961800664663,0.105263158679008,1030.225179529465777,27.591668701171898,West_Sudanian_savanna,"0",3.355119228363037
43.000000000000000,-10.128785551973948,13.121425943799901,-10.039666348079837,12.584354443131136,-10.062254076243789,12.602240542091739,12.456388817589657,0.256140946927998,0.263157904148102,1025.186009154693465,27.931542968750023,West_Sudanian_savanna,"0",1.210069179534912
44.000000000000000,-7.331094888994234,13.121425943799901,-6.751086250555996,12.584354443131136,-6.720521219319170,12.602240542091739,3.347500085830688,0.002795625012368,0.000000000000000,788.599712442851796,28.725335693359398,West_Sudanian_savanna,"1",34.673011779785156
46.000000000000000,-1.735713563034807,13.121425943799901,-2.731710575804634,12.584354443131136,-2.696068746463711,12.602240542091739,3.944999933242798,0.001973000034923,0.526315808296204,709.330284631349969,28.934716796875023,West_Sudanian_savanna,"0",38.731754302978509
47.000000000000000,1.061977099944905,13.121425943799901,2.018460676174250,12.584354443131136,2.047035953687363,12.602240542091739,2.724999904632568,0.000112499998068,0.000000000000000,684.711933070073769,28.659020996093773,West_Sudanian_savanna,"1",17.723857879638672
50.000000000000000,9.455049088884046,13.121425943799901,9.326416448449457,12.584354443131136,9.366059731051166,12.602240542091739,3.073333323001862,0.000000000000000,0.000000000000000,474.533962484920153,28.758752441406273,West_Sudanian_savanna,"1",23.256658554077148
43.000000000000000,-10.128785551973948,13.121425943799901,-10.953160819614240,12.584354443131136,-10.953831995732415,12.599994753881441,9.835833337571886,0.166020444283883,0.315789461135864,1160.743145220523957,27.736108398437523,West_Sudanian_savanna,"0",3.598405122756958
44.000000000000000,-7.331094888994234,13.121425943799901,-8.578075193624798,12.584354443131136,-8.591262798498072,12.599994753881441,9.158928564616613,0.114128446605589,0.526315808296204,1004.892870163183488,27.038842773437523,West_Sudanian_savanna,"0",3.794783115386963
48.000000000000000,3.859667762924619,13.121425943799901,4.941642985084332,12.584354443131136,4.966560627075808,12.599994753881441,2.470000028610229,0.000000000000000,0.000000000000000,635.323346993295445,28.790612792968773,West_Sudanian_savanna,"1",29.036060333251953
50.000000000000000,9.455049088884046,13.121425943799901,10.788007602904496,12.584354443131136,10.828067855955688,12.599994753881441,5.272500038146974,0.011317499898723,0.000000000000000,400.907069001095067,29.660119628906273,West_Sudanian_savanna,"1",22.451007843017582
43.000000000000000,-10.128785551973948,13.121425943799901,-10.222365242386719,12.584354443131136,-10.197001368861716,12.597748965671142,10.554000043869017,0.177789400145412,0.315789461135864,1127.334126932243862,27.931542968750023,West_Sudanian_savanna,"0",2.077470779418945
50.000000000000000,9.455049088884046,13.121425943799901,10.605308708597615,12.584354443131136,10.612472187767004,12.597748965671142,3.515999984741211,0.003849600162357,0.000000000000000,411.740461450389432,29.685296630859398,West_Sudanian_savanna,"1",22.042867660522461
42.000000000000000,-12.926476214953659,13.121425943799901,-12.049354185455520,12.584354443131136,-12.081217677302416,12.595503177460843,6.264999926090240,0.035821812663926,0.421052634716034,1191.994172446251241,28.755914306640648,West_Sudanian_savanna,"0",5.172673225402832
43.000000000000000,-10.128785551973948,13.121425943799901,-10.770461925307359,12.584354443131136,-10.729253174702537,12.595503177460843,7.275000035762788,0.068001250445377,0.105263158679008,1041.013048249529675,27.466668701171898,West_Sudanian_savanna,"0",4.014217376708985
